Alignment Data,,,
x,y,z,zd
4.66557913,4.66557913,-0.350302,-2.75351E-05
4.661604123,4.661604123,-0.349621513,-2.41311E-05
4.657649317,4.657649317,-0.348947896,-2.33831E-05
4.653669561,4.653669561,-0.348276372,-2.81992E-05
4.649279101,4.649279101,-0.34753843,-3.54922E-05
4.645341364,4.645341364,-0.34686304,-2.76877E-05
4.641466506,4.641466506,-0.34621043,-3.12589E-05
4.637649734,4.637649734,-0.345562836,-2.92911E-05
4.633401789,4.633401789,-0.344852691,-3.68673E-05
4.629502327,4.629502327,-0.344189621,-3.18623E-05
4.625639865,4.625639865,-0.343534234,-2.75606E-05
4.621782734,4.621782734,-0.342888851,-3.16368E-05
4.617512386,4.617512386,-0.342163883,-2.48542E-05
4.61352008,4.61352008,-0.341500329,-3.19166E-05
4.609473856,4.609473856,-0.340821334,-3.18006E-05
4.60544675,4.60544675,-0.340149327,-3.46687E-05
4.601506735,4.601506735,-0.339482564,-0.000027421
4.59727752,4.59727752,-0.338775053,-2.69864E-05
4.593430972,4.593430972,-0.338131803,-2.60795E-05
4.589574614,4.589574614,-0.337493109,-3.06394E-05
4.585757727,4.585757727,-0.336859782,-3.32681E-05
4.581534963,4.581534963,-0.336158453,-3.46911E-05
4.577658328,4.577658328,-0.335514245,-3.48683E-05
4.573696995,4.573696995,-0.334850889,-2.92159E-05
4.569689201,4.569689201,-0.334192873,-0.000035842
4.565280587,4.565280587,-0.333455539,-2.87136E-05
4.561314157,4.561314157,-0.33280733,-3.66638E-05
4.557388511,4.557388511,-0.332153165,-3.11543E-05
4.553465956,4.553465956,-0.331515187,-4.05732E-05
4.54917174,4.54917174,-0.330798698,-3.19611E-05
4.545338672,4.545338672,-0.330171292,-3.56582E-05
4.541489188,4.541489188,-0.32953423,-3.16814E-05
4.537625183,4.537625183,-0.328905246,-3.74466E-05
4.533301925,4.533301925,-0.328191585,-3.31171E-05
4.529329122,4.529329122,-0.327540832,-3.33936E-05
4.525410351,4.525410351,-0.326898262,-3.22491E-05
4.52153472,4.52153472,-0.326264567,-3.21828E-05
4.517308172,4.517308172,-0.325575656,-3.34434E-05
4.51343849,4.51343849,-0.324945592,-3.45134E-05
4.509566566,4.509566566,-0.324309856,-2.95531E-05
4.505745085,4.505745085,-0.323689248,-3.07877E-05
4.501918737,4.501918737,-0.323070695,-3.41619E-05
4.49771119,4.49771119,-0.32238962,-3.61505E-05
4.493850815,4.493850815,-0.321758867,-3.13505E-05
4.489915283,4.489915283,-0.321123523,-3.33987E-05
4.485975697,4.485975697,-0.32049568,-4.28565E-05
4.481631737,4.481631737,-0.319786663,-0.000035681
4.477752129,4.477752129,-0.319162249,-3.73159E-05
4.473832316,4.473832316,-0.318526907,-3.37676E-05
4.46991818,4.46991818,-0.317894811,-0.000031812
4.465659111,4.465659111,-0.317205755,-2.75828E-05
4.461799781,4.461799781,-0.316589333,-3.09574E-05
4.457935429,4.457935429,-0.31597461,-3.61162E-05
4.453999587,4.453999587,-0.315338231,-3.03452E-05
4.44962365,4.44962365,-0.314641276,-3.36329E-05
4.445657569,4.445657569,-0.314013437,-3.96523E-05
4.441710102,4.441710102,-0.313375555,-3.19002E-05
4.437753598,4.437753598,-0.312741766,-2.89288E-05
4.433329076,4.433329076,-0.312049456,-4.11655E-05
4.429285017,4.429285017,-0.311408419,-4.32638E-05
4.425322064,4.425322064,-0.310778999,-4.33172E-05
4.421405765,4.421405765,-0.310155788,-4.14232E-05
4.417151797,4.417151797,-0.309485393,-4.50842E-05
4.41325562,4.41325562,-0.308863029,-3.93151E-05
4.409332988,4.409332988,-0.308242643,-3.89752E-05
4.405417964,4.405417964,-0.307620205,-3.46416E-05
4.401420561,4.401420561,-0.306994421,-3.92089E-05
4.39731938,4.39731938,-0.306349571,-4.02737E-05
4.393446106,4.393446106,-0.30573246,-3.24439E-05
4.389536722,4.389536722,-0.305124777,-3.89902E-05
4.385666615,4.385666615,-0.304512723,-3.42723E-05
4.381450188,4.381450188,-0.303855687,-3.81021E-05
4.377618626,4.377618626,-0.303252704,-3.49226E-05
4.373731294,4.373731294,-0.302643358,-3.33911E-05
4.369800939,4.369800939,-0.302032357,-3.61935E-05
4.36549402,4.36549402,-0.301361505,-3.71042E-05
4.361587299,4.361587299,-0.300748337,-3.25088E-05
4.357718931,4.357718931,-0.300143816,-2.98657E-05
4.353822603,4.353822603,-0.299546675,-3.82292E-05
4.349483859,4.349483859,-0.29887351,-3.84661E-05
4.345553234,4.345553234,-0.29826919,-4.34275E-05
4.341640449,4.341640449,-0.297654362,-0.000034381
4.337747982,4.337747982,-0.29705386,-3.57888E-05
4.333437045,4.333437045,-0.2963832,-3.09031E-05
4.329505029,4.329505029,-0.295778069,-3.22516E-05
4.325604335,4.325604335,-0.295175559,-3.06604E-05
4.321731063,4.321731063,-0.294580654,-3.17313E-05
4.317501851,4.317501851,-0.293931224,-3.22266E-05
4.313625179,4.313625179,-0.293330834,-2.68358E-05
4.309721242,4.309721242,-0.292738095,-3.25558E-05
4.305817651,4.305817651,-0.292135932,-2.80719E-05
4.301919699,4.301919699,-0.291543385,-3.16157E-05
4.297625835,4.297625835,-0.29089041,-3.44371E-05
4.293654812,4.293654812,-0.290290341,-4.00764E-05
4.289658026,4.289658026,-0.28967413,-3.27447E-05
4.285704228,4.285704228,-0.289075526,-3.57226E-05
4.28141774,4.28141774,-0.288426834,-3.83926E-05
4.277562582,4.277562582,-0.287843471,-4.01008E-05
4.273659185,4.273659185,-0.287251771,-4.00727E-05
4.269789659,4.269789659,-0.286665165,-3.92892E-05
4.265538742,4.265538742,-0.286021295,-3.81618E-05
4.261635499,4.261635499,-0.285425692,-3.19773E-05
4.257720709,4.257720709,-0.284842451,-3.91715E-05
4.253741149,4.253741149,-0.284240177,-3.63546E-05
4.249333158,4.249333158,-0.283577053,-3.63485E-05
4.245400988,4.245400988,-0.282988482,-3.85364E-05
4.241523004,4.241523004,-0.282408339,-4.02931E-05
4.237692408,4.237692408,-0.281827506,-3.35487E-05
4.233417431,4.233417431,-0.281189344,-3.52546E-05
4.229464753,4.229464753,-0.280600992,-3.77586E-05
4.225534784,4.225534784,-0.280014486,-0.000037981
4.221613236,4.221613236,-0.279437981,-4.62175E-05
4.217306974,4.217306974,-0.2787956,-4.51048E-05
4.213363604,4.213363604,-0.278208779,-4.47422E-05
4.209384934,4.209384934,-0.277622423,-4.93502E-05
4.20542897,4.20542897,-0.277020264,-0.000034039
4.201511671,4.201511671,-0.276449536,-4.36957E-05
4.197265929,4.197265929,-0.275809447,-3.18342E-05
4.193406252,4.193406252,-0.275242605,-3.53568E-05
4.189522669,4.189522669,-0.274673486,-3.94241E-05
4.185648471,4.185648471,-0.274099727,-3.67588E-05
4.181408948,4.181408948,-0.273475499,-0.000036665
4.177566225,4.177566225,-0.272904087,-3.02378E-05
4.173669434,4.173669434,-0.272336619,-3.49946E-05
4.169710036,4.169710036,-0.27175645,-0.000035511
4.165340435,4.165340435,-0.271119755,-3.88041E-05
4.161395248,4.161395248,-0.270534905,-3.10087E-05
4.157484399,4.157484399,-0.269969128,-3.65414E-05
4.153575016,4.153575016,-0.26939682,-3.46097E-05
4.149284473,4.149284473,-0.26876856,-3.15094E-05
4.145456274,4.145456274,-0.268214119,-3.41308E-05
4.141612858,4.141612858,-0.267657283,-3.58788E-05
4.137748702,4.137748702,-0.267101297,-4.07921E-05
4.133390765,4.133390765,-0.266468826,-4.00525E-05
4.129375866,4.129375866,-0.265882614,-3.50558E-05
4.125421488,4.125421488,-0.265304965,-2.91223E-05
4.121510059,4.121510059,-0.264745385,-3.43255E-05
4.11726907,4.11726907,-0.264140271,-4.07715E-05
4.113430868,4.113430868,-0.263587859,-4.11098E-05
4.109618348,4.109618348,-0.26303185,-3.34691E-05
4.105884502,4.105884502,-0.262500354,-3.83655E-05
4.102108866,4.102108866,-0.261952834,-3.25767E-05
4.097864979,4.097864979,-0.261342726,-3.05898E-05
4.09388152,4.09388152,-0.260772595,-3.04956E-05
4.089798802,4.089798802,-0.260188803,-3.01737E-05
4.085779773,4.085779773,-0.259620063,-3.50411E-05
4.08142141,4.08142141,-0.258989374,-0.000025538
4.077559766,4.077559766,-0.258449423,-3.52341E-05
4.073745586,4.073745586,-0.257910119,-3.81394E-05
4.069921519,4.069921519,-0.257364327,-3.52793E-05
4.065739118,4.065739118,-0.25676945,-3.34287E-05
4.06188821,4.06188821,-0.256224661,-3.39428E-05
4.057991804,4.057991804,-0.255673503,-3.38265E-05
4.053978607,4.053978607,-0.255111004,-0.000038146
4.049528055,4.049528055,-0.254482744,-3.75985E-05
4.04554703,4.04554703,-0.253929313,-4.48758E-05
4.04163807,4.04163807,-0.25336467,-3.00734E-05
4.037784767,4.037784767,-0.252828715,-3.54351E-05
4.033489358,4.033489358,-0.252219855,-2.91845E-05
4.029537338,4.029537338,-0.251669696,-3.27031E-05
4.025588832,4.025588832,-0.251118029,-3.34962E-05
4.021628778,4.021628778,-0.250569375,-3.81896E-05
4.017315874,4.017315874,-0.249962711,-3.33506E-05
4.013391275,4.013391275,-0.249415516,-3.30455E-05
4.00944891,4.00944891,-0.248869945,-3.61204E-05
4.005549415,4.005549415,-0.248331164,-3.93102E-05
4.001596467,4.001596467,-0.247779178,-3.60056E-05
3.997539008,3.997539008,-0.247216892,-3.61533E-05
3.993673617,3.993673617,-0.246684321,-3.86827E-05
3.989764003,3.989764003,-0.246142253,-3.71334E-05
3.985854004,3.985854004,-0.245609376,-4.41208E-05
3.981523991,3.981523991,-0.245016103,-4.78785E-05
3.977581663,3.977581663,-0.244467159,-4.17572E-05
3.973615352,3.973615352,-0.243918294,-3.82922E-05
3.969677582,3.969677582,-0.243372785,-3.35387E-05
3.965400869,3.965400869,-0.242797769,-4.50121E-05
3.961530957,3.961530957,-0.242262793,-4.00117E-05
3.95765734,3.95765734,-0.241736006,-4.30145E-05
3.95374757,3.95374757,-0.241198368,-3.94091E-05
3.949413657,3.949413657,-0.240606976,-3.91602E-05
3.945479169,3.945479169,-0.240063005,-3.10999E-05
3.941557042,3.941557042,-0.239534094,-3.57066E-05
3.93764905,3.93764905,-0.239003327,-3.58297E-05
3.933315022,3.933315022,-0.238420312,-4.07589E-05
3.929338939,3.929338939,-0.237876496,-3.55681E-05
3.925421485,3.925421485,-0.237349512,-3.85557E-05
3.921550223,3.921550223,-0.236829898,-4.19721E-05
3.917299809,3.917299809,-0.2362522,-3.77354E-05
3.913425186,3.913425186,-0.235726753,-3.43259E-05
3.909538937,3.909538937,-0.235198679,-0.000029164
3.90569247,3.90569247,-0.234682806,-3.01667E-05
3.901883157,3.901883157,-0.234170752,-2.93263E-05
3.897681022,3.897681022,-0.233614557,-3.62903E-05
3.893795469,3.893795469,-0.233089339,-3.10833E-05
3.889861059,3.889861059,-0.232561345,-2.89347E-05
3.885953339,3.885953339,-0.232045359,-0.000034525
3.881681451,3.881681451,-0.231470977,-2.95257E-05
3.877824016,3.877824016,-0.230963135,-3.51069E-05
3.87391475,3.87391475,-0.230447031,-3.86321E-05
3.869989261,3.869989261,-0.229918261,-3.09432E-05
3.865667359,3.865667359,-0.229348169,-3.37397E-05
3.861765355,3.861765355,-0.228839711,-0.000041777
3.857907377,3.857907377,-0.228321978,-3.40278E-05
3.854036424,3.854036424,-0.22781224,-3.53068E-05
3.849686442,3.849686442,-0.227230485,-0.000026991
3.845713683,3.845713683,-0.226719407,-3.88699E-05
3.841717015,3.841717015,-0.22618983,-3.46716E-05
3.83775391,3.83775391,-0.22567118,-3.62688E-05
3.833388133,3.833388133,-0.225098115,-3.54837E-05
3.829435842,3.829435842,-0.224581935,-3.66335E-05
3.825561335,3.825561335,-0.224074435,-3.55925E-05
3.821704517,3.821704517,-0.223569367,-3.39928E-05
3.817477701,3.817477701,-0.223016524,-3.21407E-05
3.813561909,3.813561909,-0.222514282,-0.000039621
3.809613826,3.809613826,-0.221991688,-0.000030248
3.805704251,3.805704251,-0.221487973,-3.40509E-05
3.801798653,3.801798653,-0.220979149,-3.15349E-05
3.797517071,3.797517071,-0.220422821,-2.94621E-05
3.793598845,3.793598845,-0.219921377,-3.45077E-05
3.789650649,3.789650649,-0.21941762,-0.000040411
3.785744857,3.785744857,-0.218905555,-3.18373E-05
3.781465826,3.781465826,-0.218366381,-4.34745E-05
3.777606227,3.777606227,-0.217863737,-3.69414E-05
3.773704182,3.773704182,-0.217363184,-3.72701E-05
3.769748723,3.769748723,-0.216849429,-3.05503E-05
3.765419406,3.765419406,-0.21630115,-3.64185E-05
3.761533814,3.761533814,-0.215803263,-3.51625E-05
3.757689587,3.757689587,-0.215314063,-3.66353E-05
3.753820254,3.753820254,-0.214814709,-3.04845E-05
3.749527435,3.749527435,-0.214274965,-3.71331E-05
3.745655476,3.745655476,-0.213778548,-3.28277E-05
3.741737907,3.741737907,-0.213289013,-4.05161E-05
3.737818212,3.737818212,-0.212787697,-3.59983E-05
3.733450194,3.733450194,-0.212234525,-3.56335E-05
3.729485696,3.729485696,-0.211723445,-2.55477E-05
3.725572376,3.725572376,-0.211239243,-3.51805E-05
3.721692346,3.721692346,-0.210752798,-3.76876E-05
3.717427294,3.717427294,-0.21021016,-3.17423E-05
3.71357569,3.71357569,-0.20972719,-3.27353E-05
3.709659548,3.709659548,-0.209235729,-3.26649E-05
3.705768316,3.705768316,-0.208740019,-0.000024537
3.701855343,3.701855343,-0.208261885,-3.60248E-05
3.697547304,3.697547304,-0.207714816,-2.72177E-05
3.693584392,3.693584392,-0.207223055,-2.98621E-05
3.689628432,3.689628432,-0.206733381,-3.30244E-05
3.685718122,3.685718122,-0.206250769,-3.68738E-05
3.681484005,3.681484005,-0.205716325,-2.84016E-05
3.677675079,3.677675079,-0.205248458,-3.30032E-05
3.673814397,3.673814397,-0.204765418,-2.81901E-05
3.669920618,3.669920618,-0.2042847,-2.91243E-05
3.665632933,3.665632933,-0.203752157,-2.61751E-05
3.661743672,3.661743672,-0.203272522,-2.62122E-05
3.657863333,3.657863333,-0.202796478,-2.80679E-05
3.653908299,3.653908299,-0.202311753,-2.97505E-05
3.649501311,3.649501311,-0.20176598,-2.51464E-05
3.645550294,3.645550294,-0.201287011,-3.06192E-05
3.641622566,3.641622566,-0.200807808,-3.23129E-05
3.637686457,3.637686457,-0.200326946,-3.26852E-05
3.633359996,3.633359996,-0.199797233,-3.11359E-05
3.629434392,3.629434392,-0.199323246,-3.56568E-05
3.625509095,3.625509095,-0.198836282,-2.64782E-05
3.621595155,3.621595155,-0.198366158,-3.20751E-05
3.617345437,3.617345437,-0.197853587,-3.52686E-05
3.613440532,3.613440532,-0.197372184,-2.70744E-05
3.609504616,3.609504616,-0.196899476,-0.000030649
3.605572833,3.605572833,-0.196428158,-0.000034428
3.601525646,3.601525646,-0.195938702,-3.32974E-05
3.59737024,3.59737024,-0.195428402,-2.36265E-05
3.593448305,3.593448305,-0.194959595,-2.66192E-05
3.58953448,3.58953448,-0.194494187,-3.13569E-05
3.585684149,3.585684149,-0.194031591,-3.06181E-05
3.581474019,3.581474019,-0.193538024,-4.13178E-05
3.577704793,3.577704793,-0.193076771,-3.08578E-05
3.573877982,3.573877982,-0.192618306,-2.94309E-05
3.569970608,3.569970608,-0.192157998,-3.51157E-05
3.565616376,3.565616376,-0.191633552,-2.91609E-05
3.561647245,3.561647245,-0.191164136,-3.16521E-05
3.557721485,3.557721485,-0.190697806,-3.13889E-05
3.553802716,3.553802716,-0.190230008,-2.81507E-05
3.549486104,3.549486104,-0.189724678,-3.37611E-05
3.545633302,3.545633302,-0.18927321,-3.76429E-05
3.541792393,3.541792393,-0.18881336,-3.10862E-05
3.537960988,3.537960988,-0.188365135,-3.43875E-05
3.533664651,3.533664651,-0.187859032,-3.38344E-05
3.529679337,3.529679337,-0.1873936,-3.66304E-05
3.525689618,3.525689618,-0.186918475,-2.95529E-05
3.521734004,3.521734004,-0.186460804,-3.52384E-05
3.517419206,3.517419206,-0.185953507,-3.25908E-05
3.513485799,3.513485799,-0.185493052,-3.14684E-05
3.509576762,3.509576762,-0.18503584,-0.000030071
3.50570233,3.50570233,-0.184583606,-2.89568E-05
3.501823766,3.501823766,-0.184134618,-3.09113E-05
3.497591619,3.497591619,-0.183645581,-3.31772E-05
3.493726573,3.493726573,-0.183199295,-3.48935E-05
3.489816069,3.489816069,-0.18274587,-3.40754E-05
3.485904521,3.485904521,-0.182291556,-3.18222E-05
3.48157802,3.48157802,-0.181790289,-2.97945E-05
3.477646814,3.477646814,-0.181341115,-3.35389E-05
3.473657135,3.473657135,-0.180883915,-3.53053E-05
3.469689778,3.469689778,-0.180422155,-2.92561E-05
3.465342189,3.465342189,-0.179918613,-2.43129E-05
3.46142257,3.46142257,-0.179476468,-3.09812E-05
3.457558875,3.457558875,-0.179033854,-3.01223E-05
3.453663279,3.453663279,-0.178591591,-3.26051E-05
3.449359448,3.449359448,-0.17809909,-3.06908E-05
3.445456551,3.445456551,-0.177651923,-2.77124E-05
3.441545815,3.441545815,-0.177211903,-3.21116E-05
3.437592093,3.437592093,-0.176767291,-3.61281E-05
3.433230987,3.433230987,-0.176277772,-4.06783E-05
3.429265986,3.429265986,-0.17582625,-3.76358E-05
3.425378189,3.425378189,-0.175375876,-2.63477E-05
3.421551611,3.421551611,-0.174955467,-3.74723E-05
3.41734727,3.41734727,-0.174479099,-3.45073E-05
3.413501726,3.413501726,-0.174045369,-0.000033114
3.409606903,3.409606903,-0.173617205,-4.21728E-05
3.40574703,3.40574703,-0.173180308,-3.79313E-05
3.401866919,3.401866919,-0.172739589,-3.14861E-05
3.397594719,3.397594719,-0.172263001,-3.23067E-05
3.393691784,3.393691784,-0.171827807,-0.000032568
3.38976386,3.38976386,-0.171390882,-3.32247E-05
3.385868031,3.385868031,-0.170958006,-3.36973E-05
3.3816051,3.3816051,-0.170485239,-3.43663E-05
3.377771413,3.377771413,-0.17005842,-3.26438E-05
3.373875583,3.373875583,-0.169622378,-2.79411E-05
3.369911354,3.369911354,-0.169183641,-2.74482E-05
3.365616252,3.365616252,-0.168717057,-3.49232E-05
3.361661679,3.361661679,-0.168284036,-3.76794E-05
3.357742406,3.357742406,-0.167849269,-3.41343E-05
3.353828966,3.353828966,-0.167428643,-4.34339E-05
3.349521078,3.349521078,-0.166952248,-3.95376E-05
3.34563695,3.34563695,-0.166521151,-3.37814E-05
3.341763097,3.341763097,-0.166102174,-3.83739E-05
3.337899863,3.337899863,-0.165677683,-3.56557E-05
3.333595992,3.333595992,-0.16520319,-3.02883E-05
3.329660961,3.329660961,-0.164775344,-3.06738E-05
3.325710828,3.325710828,-0.16434406,-2.85977E-05
3.32185308,3.32185308,-0.163932886,-3.59522E-05
3.317607953,3.317607953,-0.163468229,-3.11166E-05
3.313752753,3.313752753,-0.16305485,-3.46577E-05
3.309876465,3.309876465,-0.162632396,-3.07652E-05
3.30599342,3.30599342,-0.162226858,-4.38779E-05
3.302087238,3.302087238,-0.161798342,-3.58611E-05
3.297793021,3.297793021,-0.161328082,-2.71212E-05
3.29382717,3.29382717,-0.16090977,-3.43439E-05
3.289838492,3.289838492,-0.160476738,-2.86204E-05
3.285865379,3.285865379,-0.160054639,-3.14935E-05
3.281531613,3.281531613,-0.159586077,-2.57134E-05
3.277657412,3.277657412,-0.159181266,-3.39377E-05
3.273793638,3.273793638,-0.15877104,-3.50004E-05
3.26991202,3.26991202,-0.158359235,-0.000035748
3.265622439,3.265622439,-0.157908316,-0.000039999
3.261689105,3.261689105,-0.157486007,-0.000034374
3.257742989,3.257742989,-0.157072006,-3.77554E-05
3.253746123,3.253746123,-0.156651865,-3.96924E-05
3.249365122,3.249365122,-0.15618284,-3.25383E-05
3.24548134,3.24548134,-0.155767201,-2.56725E-05
3.241662869,3.241662869,-0.155368358,-2.81081E-05
3.237860927,3.237860927,-0.154965492,-2.41736E-05
3.233591932,3.233591932,-0.154529277,-3.51715E-05
3.229641257,3.229641257,-0.154112871,-3.19485E-05
3.225664821,3.225664821,-0.153697627,-3.19176E-05
3.221706152,3.221706152,-0.153284389,-3.13788E-05
3.217408729,3.217408729,-0.152837355,-3.16138E-05
3.213477983,3.213477983,-0.152429945,-3.26311E-05
3.209566316,3.209566316,-0.152018279,-2.67654E-05
3.205737144,3.205737144,-0.151616106,-2.12136E-05
3.201764454,3.201764454,-0.151202902,-1.88458E-05
3.197665202,3.197665202,-0.150788168,-2.73449E-05
3.193743608,3.193743608,-0.150376734,-2.01418E-05
3.189767675,3.189767675,-0.149975693,-2.82767E-05
3.185840599,3.185840599,-0.149578395,-3.44779E-05
3.181570711,3.181570711,-0.149129301,-2.33738E-05
3.177745557,3.177745557,-0.148736933,-2.27321E-05
3.173879309,3.173879309,-0.148345144,-2.62542E-05
3.169978534,3.169978534,-0.147949346,-2.86692E-05
3.165678059,3.165678059,-0.147510256,-2.78577E-05
3.161769712,3.161769712,-0.147108469,-2.37187E-05
3.15788481,3.15788481,-0.146713939,-2.38211E-05
3.153974609,3.153974609,-0.146315393,-2.18434E-05
3.149644049,3.149644049,-0.14588747,-3.23786E-05
3.145714654,3.145714654,-0.14548819,-3.02647E-05
3.141803296,3.141803296,-0.145100035,-3.68183E-05
3.137922718,3.137922718,-0.144704958,-3.27142E-05
3.133623826,3.133623826,-0.144271388,-3.15354E-05
3.129665694,3.129665694,-0.14386647,-2.40558E-05
3.125720078,3.125720078,-0.143477543,-3.06655E-05
3.121797944,3.121797944,-0.14308807,-3.37349E-05
3.117548603,3.117548603,-0.142656074,-2.63126E-05
3.113666288,3.113666288,-0.142273856,-0.000031343
3.109754889,3.109754889,-0.141882952,-2.99597E-05
3.105855116,3.105855116,-0.141495559,-3.02991E-05
3.101912821,3.101912821,-0.141106551,-3.26164E-05
3.097580868,3.097580868,-0.140674714,-0.000030041
3.093618682,3.093618682,-0.140285435,-3.27074E-05
3.089676849,3.089676849,-0.139897119,-3.36809E-05
3.085777384,3.085777384,-0.139509724,-3.07613E-05
3.081532756,3.081532756,-0.139096996,-3.58309E-05
3.077681376,3.077681376,-0.138719595,-3.68781E-05
3.073809682,3.073809682,-0.138347416,-4.45315E-05
3.06993254,3.06993254,-0.137960786,-3.76488E-05
3.065662497,3.065662497,-0.137538597,-3.29786E-05
3.061769405,3.061769405,-0.137165487,-3.98761E-05
3.057868666,3.057868666,-0.136783537,-3.80588E-05
3.053915207,3.053915207,-0.136399156,-3.83105E-05
3.049545791,3.049545791,-0.135979446,-4.29596E-05
3.045598858,3.045598858,-0.135592091,-3.82596E-05
3.04168885,3.04168885,-0.135214851,-3.94676E-05
3.037818659,3.037818659,-0.134839729,-0.000038325
3.033540198,3.033540198,-0.134433718,-4.50328E-05
3.029644168,3.029644168,-0.134046587,-3.30798E-05
3.025772433,3.025772433,-0.133677027,-0.000035745
3.021903594,3.021903594,-0.13330341,-3.34652E-05
3.017612194,3.017612194,-0.132896432,-3.76692E-05
3.013609879,3.013609879,-0.132521366,-4.54116E-05
3.00955716,3.00955716,-0.132127567,-3.85775E-05
3.005548625,3.005548625,-0.131744081,-3.71828E-05
3.001588483,3.001588483,-0.131361356,-3.12926E-05
2.997311063,2.997311063,-0.130955228,-3.14801E-05
2.993486871,2.993486871,-0.130592532,-3.14154E-05
2.989636416,2.989636416,-0.130232433,-3.58418E-05
2.985795269,2.985795269,-0.129871129,-3.75814E-05
2.981553264,2.981553264,-0.129466541,-3.32325E-05
2.977667161,2.977667161,-0.12910142,-3.41294E-05
2.973713083,2.973713083,-0.128730361,-3.48663E-05
2.969694543,2.969694543,-0.128343935,-2.56489E-05
2.965329876,2.965329876,-0.127940903,-3.15777E-05
2.961423534,2.961423534,-0.127573121,-2.91611E-05
2.957590342,2.957590342,-0.127213787,-2.77522E-05
2.953754756,2.953754756,-0.126858239,-2.97611E-05
2.949482161,2.949482161,-0.126457977,-2.70962E-05
2.945594668,2.945594668,-0.126101933,-3.21751E-05
2.94165712,2.94165712,-0.125739754,-3.51484E-05
2.93771088,2.93771088,-0.12536622,-2.69483E-05
2.933327017,2.933327017,-0.124970914,-3.67576E-05
2.929360424,2.929360424,-0.12460167,-3.34039E-05
2.925445895,2.925445895,-0.124247251,-3.94534E-05
2.921602428,2.921602428,-0.123889194,-3.47247E-05
2.917420634,2.917420634,-0.123505102,-3.43904E-05
2.913574657,2.913574657,-0.123148553,-3.01664E-05
2.909685771,2.909685771,-0.122794206,-0.00003147
2.905796616,2.905796616,-0.122440405,-3.27434E-05
2.901903985,2.901903985,-0.122091311,-3.84331E-05
2.897629342,2.897629342,-0.121699973,-3.60028E-05
2.893700907,2.893700907,-0.121340611,-3.34048E-05
2.889764322,2.889764322,-0.120978355,-2.80387E-05
2.885856165,2.885856165,-0.120635367,-3.87516E-05
2.881581986,2.881581986,-0.120249822,-0.000039337
2.877723148,2.877723148,-0.119901075,-3.85761E-05
2.873796836,2.873796836,-0.119545035,-3.59973E-05
2.869819195,2.869819195,-0.119178459,-2.68808E-05
2.865453173,2.865453173,-0.118790259,-3.03188E-05
2.861517555,2.861517555,-0.118442411,-3.48536E-05
2.857620287,2.857620287,-0.118092548,-3.33347E-05
2.853729315,2.853729315,-0.117749745,-3.77122E-05
2.84946734,2.84946734,-0.117366997,-3.45619E-05
2.845626807,2.845626807,-0.117023833,-3.28425E-05
2.841768315,2.841768315,-0.116677503,-2.89666E-05
2.837890166,2.837890166,-0.11633987,-3.49414E-05
2.833501509,2.833501509,-0.115947792,-3.09852E-05
2.829499073,2.829499073,-0.115594263,-3.07605E-05
2.825569943,2.825569943,-0.115254201,-3.69153E-05
2.8217028,2.8217028,-0.11491294,-3.58184E-05
2.817502426,2.817502426,-0.114549583,-0.000041267
2.813641887,2.813641887,-0.114206198,-3.62398E-05
2.809722489,2.809722489,-0.113870697,-4.36539E-05
2.805810389,2.805810389,-0.113525467,-4.00995E-05
2.801757279,2.801757279,-0.11316565,-3.36398E-05
2.797559453,2.797559453,-0.112797665,-3.09499E-05
2.793567908,2.793567908,-0.112454685,-0.000034673
2.789562266,2.789562266,-0.112108309,-3.55971E-05
2.785656114,2.785656114,-0.111770574,-3.59317E-05
2.781397689,2.781397689,-0.111396573,-2.98086E-05
2.777589983,2.777589983,-0.111063039,-2.46164E-05
2.773724193,2.773724193,-0.110742721,-3.70673E-05
2.769801123,2.769801123,-0.110404567,-3.60186E-05
2.765475225,2.765475225,-0.110026176,-2.86498E-05
2.761561928,2.761561928,-0.109695091,-3.25716E-05
2.757669138,2.757669138,-0.109359947,-3.00872E-05
2.753753716,2.753753716,-0.109024731,-2.88698E-05
2.749429518,2.749429518,-0.108657699,-3.00122E-05
2.745583306,2.745583306,-0.108332751,-3.19313E-05
2.741728752,2.741728752,-0.10800367,-2.98503E-05
2.737892659,2.737892659,-0.107681465,-3.25058E-05
2.733594994,2.733594994,-0.107314779,-2.90912E-05
2.729654659,2.729654659,-0.106980963,-2.77135E-05
2.725731667,2.725731667,-0.10665618,-3.33079E-05
2.721817095,2.721817095,-0.106332404,-3.86059E-05
2.717543837,2.717543837,-0.105962747,-2.75002E-05
2.71363471,2.71363471,-0.105641171,-3.33027E-05
2.709699628,2.709699628,-0.105310641,-3.17311E-05
2.705745389,2.705745389,-0.104981694,-3.27401E-05
2.701802352,2.701802352,-0.104655918,-3.53863E-05
2.697511406,2.697511406,-0.104297234,-3.34194E-05
2.693573426,2.693573426,-0.103968022,-3.09599E-05
2.689624864,2.689624864,-0.103637261,-2.72285E-05
2.685710174,2.685710174,-0.103313609,-2.72104E-05
2.681479943,2.681479943,-0.102968325,-3.09827E-05
2.677704213,2.677704213,-0.10265153,-2.51625E-05
2.67385325,2.67385325,-0.102340036,-3.02745E-05
2.669899088,2.669899088,-0.102013145,-0.000027882
2.66555519,2.66555519,-0.101653009,-2.35384E-05
